rebalance_date,invest_year,select_year,ticker,assigned_weight,n_stocks,turnover,tc_drag_bps
2019-05-01,2019,2018,AAPL,0.05,20,0.0,0.0
2019-05-01,2019,2018,AMZN,0.05,20,0.0,0.0
2019-05-01,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-05-01,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-05-01,2019,2018,META,0.05,20,0.0,0.0
2019-05-01,2019,2018,JNJ,0.05,20,0.0,0.0
2019-05-01,2019,2018,JPM,0.05,20,0.0,0.0
2019-05-01,2019,2018,V,0.05,20,0.0,0.0
2019-05-01,2019,2018,XOM,0.05,20,0.0,0.0
2019-05-01,2019,2018,WMT,0.05,20,0.0,0.0
2019-05-01,2019,2018,UNH,0.05,20,0.0,0.0
2019-05-01,2019,2018,BAC,0.05,20,0.0,0.0
2019-05-01,2019,2018,PFE,0.05,20,0.0,0.0
2019-05-01,2019,2018,VZ,0.05,20,0.0,0.0
2019-05-01,2019,2018,PG,0.05,20,0.0,0.0
2019-05-01,2019,2018,INTC,0.05,20,0.0,0.0
2019-05-01,2019,2018,WFC,0.05,20,0.0,0.0
2019-05-01,2019,2018,CVX,0.05,20,0.0,0.0
2019-05-01,2019,2018,KO,0.05,20,0.0,0.0
2019-06-03,2019,2018,MSFT,0.05,20,0.042493,0.0
2019-06-03,2019,2018,AAPL,0.05,20,0.0,0.0
2019-06-03,2019,2018,AMZN,0.05,20,0.0,0.0
2019-06-03,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-06-03,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-06-03,2019,2018,META,0.05,20,0.0,0.0
2019-06-03,2019,2018,JNJ,0.05,20,0.0,0.0
2019-06-03,2019,2018,JPM,0.05,20,0.0,0.0
2019-06-03,2019,2018,V,0.05,20,0.0,0.0
2019-06-03,2019,2018,XOM,0.05,20,0.0,0.0
2019-06-03,2019,2018,WMT,0.05,20,0.0,0.0
2019-06-03,2019,2018,UNH,0.05,20,0.0,0.0
2019-06-03,2019,2018,BAC,0.05,20,0.0,0.0
2019-06-03,2019,2018,PFE,0.05,20,0.0,0.0
2019-06-03,2019,2018,VZ,0.05,20,0.0,0.0
2019-06-03,2019,2018,PG,0.05,20,0.0,0.0
2019-06-03,2019,2018,INTC,0.05,20,0.0,0.0
2019-06-03,2019,2018,WFC,0.05,20,0.0,0.0
2019-06-03,2019,2018,CVX,0.05,20,0.0,0.0
2019-06-03,2019,2018,KO,0.05,20,0.0,0.0
2019-07-01,2019,2018,MSFT,0.05,20,0.021436,0.0
2019-07-01,2019,2018,AAPL,0.05,20,0.0,0.0
2019-07-01,2019,2018,AMZN,0.05,20,0.0,0.0
2019-07-01,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-07-01,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-07-01,2019,2018,META,0.05,20,0.0,0.0
2019-07-01,2019,2018,JNJ,0.05,20,0.0,0.0
2019-07-01,2019,2018,JPM,0.05,20,0.0,0.0
2019-07-01,2019,2018,V,0.05,20,0.0,0.0
2019-07-01,2019,2018,XOM,0.05,20,0.0,0.0
2019-07-01,2019,2018,WMT,0.05,20,0.0,0.0
2019-07-01,2019,2018,UNH,0.05,20,0.0,0.0
2019-07-01,2019,2018,BAC,0.05,20,0.0,0.0
2019-07-01,2019,2018,PFE,0.05,20,0.0,0.0
2019-07-01,2019,2018,VZ,0.05,20,0.0,0.0
2019-07-01,2019,2018,PG,0.05,20,0.0,0.0
2019-07-01,2019,2018,INTC,0.05,20,0.0,0.0
2019-07-01,2019,2018,WFC,0.05,20,0.0,0.0
2019-07-01,2019,2018,CVX,0.05,20,0.0,0.0
2019-07-01,2019,2018,KO,0.05,20,0.0,0.0
2019-08-01,2019,2018,MSFT,0.05,20,0.039988,0.0
2019-08-01,2019,2018,AAPL,0.05,20,0.0,0.0
2019-08-01,2019,2018,AMZN,0.05,20,0.0,0.0
2019-08-01,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-08-01,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-08-01,2019,2018,META,0.05,20,0.0,0.0
2019-08-01,2019,2018,JNJ,0.05,20,0.0,0.0
2019-08-01,2019,2018,JPM,0.05,20,0.0,0.0
2019-08-01,2019,2018,V,0.05,20,0.0,0.0
2019-08-01,2019,2018,XOM,0.05,20,0.0,0.0
2019-08-01,2019,2018,WMT,0.05,20,0.0,0.0
2019-08-01,2019,2018,UNH,0.05,20,0.0,0.0
2019-08-01,2019,2018,BAC,0.05,20,0.0,0.0
2019-08-01,2019,2018,PFE,0.05,20,0.0,0.0
2019-08-01,2019,2018,VZ,0.05,20,0.0,0.0
2019-08-01,2019,2018,PG,0.05,20,0.0,0.0
2019-08-01,2019,2018,INTC,0.05,20,0.0,0.0
2019-08-01,2019,2018,WFC,0.05,20,0.0,0.0
2019-08-01,2019,2018,CVX,0.05,20,0.0,0.0
2019-08-01,2019,2018,KO,0.05,20,0.0,0.0
2019-09-03,2019,2018,MSFT,0.05,20,0.03603,0.0
2019-09-03,2019,2018,AAPL,0.05,20,0.0,0.0
2019-09-03,2019,2018,AMZN,0.05,20,0.0,0.0
2019-09-03,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-09-03,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-09-03,2019,2018,META,0.05,20,0.0,0.0
2019-09-03,2019,2018,JNJ,0.05,20,0.0,0.0
2019-09-03,2019,2018,JPM,0.05,20,0.0,0.0
2019-09-03,2019,2018,V,0.05,20,0.0,0.0
2019-09-03,2019,2018,XOM,0.05,20,0.0,0.0
2019-09-03,2019,2018,WMT,0.05,20,0.0,0.0
2019-09-03,2019,2018,UNH,0.05,20,0.0,0.0
2019-09-03,2019,2018,BAC,0.05,20,0.0,0.0
2019-09-03,2019,2018,PFE,0.05,20,0.0,0.0
2019-09-03,2019,2018,VZ,0.05,20,0.0,0.0
2019-09-03,2019,2018,PG,0.05,20,0.0,0.0
2019-09-03,2019,2018,INTC,0.05,20,0.0,0.0
2019-09-03,2019,2018,WFC,0.05,20,0.0,0.0
2019-09-03,2019,2018,CVX,0.05,20,0.0,0.0
2019-09-03,2019,2018,KO,0.05,20,0.0,0.0
2019-10-01,2019,2018,MSFT,0.05,20,0.033197,0.0
2019-10-01,2019,2018,AAPL,0.05,20,0.0,0.0
2019-10-01,2019,2018,AMZN,0.05,20,0.0,0.0
2019-10-01,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-10-01,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-10-01,2019,2018,META,0.05,20,0.0,0.0
2019-10-01,2019,2018,JNJ,0.05,20,0.0,0.0
2019-10-01,2019,2018,JPM,0.05,20,0.0,0.0
2019-10-01,2019,2018,V,0.05,20,0.0,0.0
2019-10-01,2019,2018,XOM,0.05,20,0.0,0.0
2019-10-01,2019,2018,WMT,0.05,20,0.0,0.0
2019-10-01,2019,2018,UNH,0.05,20,0.0,0.0
2019-10-01,2019,2018,BAC,0.05,20,0.0,0.0
2019-10-01,2019,2018,PFE,0.05,20,0.0,0.0
2019-10-01,2019,2018,VZ,0.05,20,0.0,0.0
2019-10-01,2019,2018,PG,0.05,20,0.0,0.0
2019-10-01,2019,2018,INTC,0.05,20,0.0,0.0
2019-10-01,2019,2018,WFC,0.05,20,0.0,0.0
2019-10-01,2019,2018,CVX,0.05,20,0.0,0.0
2019-10-01,2019,2018,KO,0.05,20,0.0,0.0
2019-11-01,2019,2018,MSFT,0.05,20,0.036523,0.0
2019-11-01,2019,2018,AAPL,0.05,20,0.0,0.0
2019-11-01,2019,2018,AMZN,0.05,20,0.0,0.0
2019-11-01,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-11-01,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-11-01,2019,2018,META,0.05,20,0.0,0.0
2019-11-01,2019,2018,JNJ,0.05,20,0.0,0.0
2019-11-01,2019,2018,JPM,0.05,20,0.0,0.0
2019-11-01,2019,2018,V,0.05,20,0.0,0.0
2019-11-01,2019,2018,XOM,0.05,20,0.0,0.0
2019-11-01,2019,2018,WMT,0.05,20,0.0,0.0
2019-11-01,2019,2018,UNH,0.05,20,0.0,0.0
2019-11-01,2019,2018,BAC,0.05,20,0.0,0.0
2019-11-01,2019,2018,PFE,0.05,20,0.0,0.0
2019-11-01,2019,2018,VZ,0.05,20,0.0,0.0
2019-11-01,2019,2018,PG,0.05,20,0.0,0.0
2019-11-01,2019,2018,INTC,0.05,20,0.0,0.0
2019-11-01,2019,2018,WFC,0.05,20,0.0,0.0
2019-11-01,2019,2018,CVX,0.05,20,0.0,0.0
2019-11-01,2019,2018,KO,0.05,20,0.0,0.0
2019-12-02,2019,2018,MSFT,0.05,20,0.023662,0.0
2019-12-02,2019,2018,AAPL,0.05,20,0.0,0.0
2019-12-02,2019,2018,AMZN,0.05,20,0.0,0.0
2019-12-02,2019,2018,GOOGL,0.05,20,0.0,0.0
2019-12-02,2019,2018,BRK-B,0.05,20,0.0,0.0
2019-12-02,2019,2018,META,0.05,20,0.0,0.0
2019-12-02,2019,2018,JNJ,0.05,20,0.0,0.0
2019-12-02,2019,2018,JPM,0.05,20,0.0,0.0
2019-12-02,2019,2018,V,0.05,20,0.0,0.0
2019-12-02,2019,2018,XOM,0.05,20,0.0,0.0
2019-12-02,2019,2018,WMT,0.05,20,0.0,0.0
2019-12-02,2019,2018,UNH,0.05,20,0.0,0.0
2019-12-02,2019,2018,BAC,0.05,20,0.0,0.0
2019-12-02,2019,2018,PFE,0.05,20,0.0,0.0
2019-12-02,2019,2018,VZ,0.05,20,0.0,0.0
2019-12-02,2019,2018,PG,0.05,20,0.0,0.0
2019-12-02,2019,2018,INTC,0.05,20,0.0,0.0
2019-12-02,2019,2018,WFC,0.05,20,0.0,0.0
2019-12-02,2019,2018,CVX,0.05,20,0.0,0.0
2019-12-02,2019,2018,KO,0.05,20,0.0,0.0
2020-01-02,2020,2019,AAPL,0.05,20,0.311099,0.0
2020-01-02,2020,2019,MSFT,0.05,20,0.0,0.0
2020-01-02,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-01-02,2020,2019,AMZN,0.05,20,0.0,0.0
2020-01-02,2020,2019,META,0.05,20,0.0,0.0
2020-01-02,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-01-02,2020,2019,JPM,0.05,20,0.0,0.0
2020-01-02,2020,2019,V,0.05,20,0.0,0.0
2020-01-02,2020,2019,JNJ,0.05,20,0.0,0.0
2020-01-02,2020,2019,WMT,0.05,20,0.0,0.0
2020-01-02,2020,2019,BAC,0.05,20,0.0,0.0
2020-01-02,2020,2019,PG,0.05,20,0.0,0.0
2020-01-02,2020,2019,MA,0.05,20,0.0,0.0
2020-01-02,2020,2019,XOM,0.05,20,0.0,0.0
2020-01-02,2020,2019,UNH,0.05,20,0.0,0.0
2020-01-02,2020,2019,DIS,0.05,20,0.0,0.0
2020-01-02,2020,2019,INTC,0.05,20,0.0,0.0
2020-01-02,2020,2019,VZ,0.05,20,0.0,0.0
2020-01-02,2020,2019,HD,0.05,20,0.0,0.0
2020-01-02,2020,2019,KO,0.05,20,0.0,0.0
2020-02-03,2020,2019,AAPL,0.05,20,0.050361,0.0
2020-02-03,2020,2019,MSFT,0.05,20,0.0,0.0
2020-02-03,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-02-03,2020,2019,AMZN,0.05,20,0.0,0.0
2020-02-03,2020,2019,META,0.05,20,0.0,0.0
2020-02-03,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-02-03,2020,2019,JPM,0.05,20,0.0,0.0
2020-02-03,2020,2019,V,0.05,20,0.0,0.0
2020-02-03,2020,2019,JNJ,0.05,20,0.0,0.0
2020-02-03,2020,2019,WMT,0.05,20,0.0,0.0
2020-02-03,2020,2019,BAC,0.05,20,0.0,0.0
2020-02-03,2020,2019,PG,0.05,20,0.0,0.0
2020-02-03,2020,2019,MA,0.05,20,0.0,0.0
2020-02-03,2020,2019,XOM,0.05,20,0.0,0.0
2020-02-03,2020,2019,UNH,0.05,20,0.0,0.0
2020-02-03,2020,2019,DIS,0.05,20,0.0,0.0
2020-02-03,2020,2019,INTC,0.05,20,0.0,0.0
2020-02-03,2020,2019,VZ,0.05,20,0.0,0.0
2020-02-03,2020,2019,HD,0.05,20,0.0,0.0
2020-02-03,2020,2019,KO,0.05,20,0.0,0.0
2020-03-02,2020,2019,AAPL,0.05,20,0.029619,0.0
2020-03-02,2020,2019,MSFT,0.05,20,0.0,0.0
2020-03-02,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-03-02,2020,2019,AMZN,0.05,20,0.0,0.0
2020-03-02,2020,2019,META,0.05,20,0.0,0.0
2020-03-02,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-03-02,2020,2019,JPM,0.05,20,0.0,0.0
2020-03-02,2020,2019,V,0.05,20,0.0,0.0
2020-03-02,2020,2019,JNJ,0.05,20,0.0,0.0
2020-03-02,2020,2019,WMT,0.05,20,0.0,0.0
2020-03-02,2020,2019,BAC,0.05,20,0.0,0.0
2020-03-02,2020,2019,PG,0.05,20,0.0,0.0
2020-03-02,2020,2019,MA,0.05,20,0.0,0.0
2020-03-02,2020,2019,XOM,0.05,20,0.0,0.0
2020-03-02,2020,2019,UNH,0.05,20,0.0,0.0
2020-03-02,2020,2019,DIS,0.05,20,0.0,0.0
2020-03-02,2020,2019,INTC,0.05,20,0.0,0.0
2020-03-02,2020,2019,VZ,0.05,20,0.0,0.0
2020-03-02,2020,2019,HD,0.05,20,0.0,0.0
2020-03-02,2020,2019,KO,0.05,20,0.0,0.0
2020-04-01,2020,2019,AAPL,0.05,20,0.087438,0.0
2020-04-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-04-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-04-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-04-01,2020,2019,META,0.05,20,0.0,0.0
2020-04-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-04-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-04-01,2020,2019,V,0.05,20,0.0,0.0
2020-04-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-04-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-04-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-04-01,2020,2019,PG,0.05,20,0.0,0.0
2020-04-01,2020,2019,MA,0.05,20,0.0,0.0
2020-04-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-04-01,2020,2019,UNH,0.05,20,0.0,0.0
2020-04-01,2020,2019,DIS,0.05,20,0.0,0.0
2020-04-01,2020,2019,INTC,0.05,20,0.0,0.0
2020-04-01,2020,2019,VZ,0.05,20,0.0,0.0
2020-04-01,2020,2019,HD,0.05,20,0.0,0.0
2020-04-01,2020,2019,KO,0.05,20,0.0,0.0
2020-05-01,2020,2019,AAPL,0.05,20,0.042891,0.0
2020-05-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-05-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-05-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-05-01,2020,2019,META,0.05,20,0.0,0.0
2020-05-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-05-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-05-01,2020,2019,V,0.05,20,0.0,0.0
2020-05-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-05-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-05-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-05-01,2020,2019,PG,0.05,20,0.0,0.0
2020-05-01,2020,2019,MA,0.05,20,0.0,0.0
2020-05-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-05-01,2020,2019,UNH,0.05,20,0.0,0.0
2020-05-01,2020,2019,DIS,0.05,20,0.0,0.0
2020-05-01,2020,2019,INTC,0.05,20,0.0,0.0
2020-05-01,2020,2019,VZ,0.05,20,0.0,0.0
2020-05-01,2020,2019,HD,0.05,20,0.0,0.0
2020-05-01,2020,2019,KO,0.05,20,0.0,0.0
2020-06-01,2020,2019,AAPL,0.05,20,0.037838,0.0
2020-06-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-06-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-06-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-06-01,2020,2019,META,0.05,20,0.0,0.0
2020-06-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-06-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-06-01,2020,2019,V,0.05,20,0.0,0.0
2020-06-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-06-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-06-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-06-01,2020,2019,PG,0.05,20,0.0,0.0
2020-06-01,2020,2019,MA,0.05,20,0.0,0.0
2020-06-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-06-01,2020,2019,UNH,0.05,20,0.0,0.0
2020-06-01,2020,2019,DIS,0.05,20,0.0,0.0
2020-06-01,2020,2019,INTC,0.05,20,0.0,0.0
2020-06-01,2020,2019,VZ,0.05,20,0.0,0.0
2020-06-01,2020,2019,HD,0.05,20,0.0,0.0
2020-06-01,2020,2019,KO,0.05,20,0.0,0.0
2020-07-01,2020,2019,AAPL,0.05,20,0.043635,0.0
2020-07-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-07-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-07-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-07-01,2020,2019,META,0.05,20,0.0,0.0
2020-07-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-07-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-07-01,2020,2019,V,0.05,20,0.0,0.0
2020-07-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-07-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-07-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-07-01,2020,2019,PG,0.05,20,0.0,0.0
2020-07-01,2020,2019,MA,0.05,20,0.0,0.0
2020-07-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-07-01,2020,2019,UNH,0.05,20,0.0,0.0
2020-07-01,2020,2019,DIS,0.05,20,0.0,0.0
2020-07-01,2020,2019,INTC,0.05,20,0.0,0.0
2020-07-01,2020,2019,VZ,0.05,20,0.0,0.0
2020-07-01,2020,2019,HD,0.05,20,0.0,0.0
2020-07-01,2020,2019,KO,0.05,20,0.0,0.0
2020-08-03,2020,2019,AAPL,0.05,20,0.046363,0.0
2020-08-03,2020,2019,MSFT,0.05,20,0.0,0.0
2020-08-03,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-08-03,2020,2019,AMZN,0.05,20,0.0,0.0
2020-08-03,2020,2019,META,0.05,20,0.0,0.0
2020-08-03,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-08-03,2020,2019,JPM,0.05,20,0.0,0.0
2020-08-03,2020,2019,V,0.05,20,0.0,0.0
2020-08-03,2020,2019,JNJ,0.05,20,0.0,0.0
2020-08-03,2020,2019,WMT,0.05,20,0.0,0.0
2020-08-03,2020,2019,BAC,0.05,20,0.0,0.0
2020-08-03,2020,2019,PG,0.05,20,0.0,0.0
2020-08-03,2020,2019,MA,0.05,20,0.0,0.0
2020-08-03,2020,2019,XOM,0.05,20,0.0,0.0
2020-08-03,2020,2019,UNH,0.05,20,0.0,0.0
2020-08-03,2020,2019,DIS,0.05,20,0.0,0.0
2020-08-03,2020,2019,INTC,0.05,20,0.0,0.0
2020-08-03,2020,2019,VZ,0.05,20,0.0,0.0
2020-08-03,2020,2019,HD,0.05,20,0.0,0.0
2020-08-03,2020,2019,KO,0.05,20,0.0,0.0
2020-09-01,2020,2019,AAPL,0.05,20,0.039401,0.0
2020-09-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-09-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-09-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-09-01,2020,2019,META,0.05,20,0.0,0.0
2020-09-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-09-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-09-01,2020,2019,V,0.05,20,0.0,0.0
2020-09-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-09-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-09-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-09-01,2020,2019,PG,0.05,20,0.0,0.0
2020-09-01,2020,2019,MA,0.05,20,0.0,0.0
2020-09-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-09-01,2020,2019,UNH,0.05,20,0.0,0.0
2020-09-01,2020,2019,DIS,0.05,20,0.0,0.0
2020-09-01,2020,2019,INTC,0.05,20,0.0,0.0
2020-09-01,2020,2019,VZ,0.05,20,0.0,0.0
2020-09-01,2020,2019,HD,0.05,20,0.0,0.0
2020-09-01,2020,2019,KO,0.05,20,0.0,0.0
2020-10-01,2020,2019,AAPL,0.05,20,0.03985,0.0
2020-10-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-10-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-10-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-10-01,2020,2019,META,0.05,20,0.0,0.0
2020-10-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-10-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-10-01,2020,2019,V,0.05,20,0.0,0.0
2020-10-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-10-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-10-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-10-01,2020,2019,PG,0.05,20,0.0,0.0
2020-10-01,2020,2019,MA,0.05,20,0.0,0.0
2020-10-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-10-01,2020,2019,UNH,0.05,20,0.0,0.0
2020-10-01,2020,2019,DIS,0.05,20,0.0,0.0
2020-10-01,2020,2019,INTC,0.05,20,0.0,0.0
2020-10-01,2020,2019,VZ,0.05,20,0.0,0.0
2020-10-01,2020,2019,HD,0.05,20,0.0,0.0
2020-10-01,2020,2019,KO,0.05,20,0.0,0.0
2020-11-02,2020,2019,AAPL,0.05,20,0.038266,0.0
2020-11-02,2020,2019,MSFT,0.05,20,0.0,0.0
2020-11-02,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-11-02,2020,2019,AMZN,0.05,20,0.0,0.0
2020-11-02,2020,2019,META,0.05,20,0.0,0.0
2020-11-02,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-11-02,2020,2019,JPM,0.05,20,0.0,0.0
2020-11-02,2020,2019,V,0.05,20,0.0,0.0
2020-11-02,2020,2019,JNJ,0.05,20,0.0,0.0
2020-11-02,2020,2019,WMT,0.05,20,0.0,0.0
2020-11-02,2020,2019,BAC,0.05,20,0.0,0.0
2020-11-02,2020,2019,PG,0.05,20,0.0,0.0
2020-11-02,2020,2019,MA,0.05,20,0.0,0.0
2020-11-02,2020,2019,XOM,0.05,20,0.0,0.0
2020-11-02,2020,2019,UNH,0.05,20,0.0,0.0
2020-11-02,2020,2019,DIS,0.05,20,0.0,0.0
2020-11-02,2020,2019,INTC,0.05,20,0.0,0.0
2020-11-02,2020,2019,VZ,0.05,20,0.0,0.0
2020-11-02,2020,2019,HD,0.05,20,0.0,0.0
2020-11-02,2020,2019,KO,0.05,20,0.0,0.0
2020-12-01,2020,2019,AAPL,0.05,20,0.045964,0.0
2020-12-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-12-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-12-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-12-01,2020,2019,META,0.05,20,0.0,0.0
2020-12-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-12-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-12-01,2020,2019,V,0.05,20,0.0,0.0
2020-12-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-12-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-12-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-12-01,2020,2019,PG,0.05,20,0.0,0.0
2020-12-01,2020,2019,MA,0.05,20,0.0,0.0
2020-12-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-12-01,2020,2019,UNH,0.05,20,0.0,0.0
2020-12-01,2020,2019,DIS,0.05,20,0.0,0.0
2020-12-01,2020,2019,INTC,0.05,20,0.0,0.0
2020-12-01,2020,2019,VZ,0.05,20,0.0,0.0
2020-12-01,2020,2019,HD,0.05,20,0.0,0.0
2020-12-01,2020,2019,KO,0.05,20,0.0,0.0
2021-01-04,2021,2020,AAPL,0.05,20,0.342173,0.0
2021-01-04,2021,2020,MSFT,0.05,20,0.0,0.0
2021-01-04,2021,2020,AMZN,0.05,20,0.0,0.0
2021-01-04,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-01-04,2021,2020,META,0.05,20,0.0,0.0
2021-01-04,2021,2020,TSLA,0.05,20,0.0,0.0
2021-01-04,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-01-04,2021,2020,V,0.05,20,0.0,0.0
2021-01-04,2021,2020,JNJ,0.05,20,0.0,0.0
2021-01-04,2021,2020,WMT,0.05,20,0.0,0.0
2021-01-04,2021,2020,JPM,0.05,20,0.0,0.0
2021-01-04,2021,2020,MA,0.05,20,0.0,0.0
2021-01-04,2021,2020,PG,0.05,20,0.0,0.0
2021-01-04,2021,2020,UNH,0.05,20,0.0,0.0
2021-01-04,2021,2020,NVDA,0.05,20,0.0,0.0
2021-01-04,2021,2020,DIS,0.05,20,0.0,0.0
2021-01-04,2021,2020,HD,0.05,20,0.0,0.0
2021-01-04,2021,2020,PYPL,0.05,20,0.0,0.0
2021-01-04,2021,2020,BAC,0.05,20,0.0,0.0
2021-01-04,2021,2020,VZ,0.05,20,0.0,0.0
2021-02-01,2021,2020,AAPL,0.05,20,0.043745,0.0
2021-02-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-02-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-02-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-02-01,2021,2020,META,0.05,20,0.0,0.0
2021-02-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-02-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-02-01,2021,2020,V,0.05,20,0.0,0.0
2021-02-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-02-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-02-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-02-01,2021,2020,MA,0.05,20,0.0,0.0
2021-02-01,2021,2020,PG,0.05,20,0.0,0.0
2021-02-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-02-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-02-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-02-01,2021,2020,HD,0.05,20,0.0,0.0
2021-02-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-02-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-02-01,2021,2020,VZ,0.05,20,0.0,0.0
2021-03-01,2021,2020,AAPL,0.05,20,0.071851,0.0
2021-03-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-03-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-03-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-03-01,2021,2020,META,0.05,20,0.0,0.0
2021-03-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-03-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-03-01,2021,2020,V,0.05,20,0.0,0.0
2021-03-01,2021,2020,JNJ,0.05,20,0.0,0.0
